date,Credit spread,Bond momentum,Low volatility,Equity momentum,Equity value,Equity profitability,Bond-only,Equity-derived,Combined,Combined minus bond
2013-11-30,0.0032205054623007,0.0182406865762159,0.0079038193454766,0.0030750196477567,0.0039664910275981,-0.0051245394709288,0.009788337127997733,0.0006389904014753332,0.005213663764736533,-0.0045746733632612
2013-12-31,0.0104321989018156,-0.0023544984445208,-0.005808307234663,0.0022484607150092,0.0027398456185198,-0.0002673223472674,0.000756464407543933,0.0015736613287538666,0.0011650628681489,0.00040859846060496685
2014-01-31,0.0052107684571842,-0.0275665633753633,-0.0229269677922435,-0.0063090989376202,-0.0053052362470275,0.0098109706242413,-0.015094254236807533,-0.0006011215201354667,-0.0078476878784715,0.007246566358336034
2014-02-28,0.0280334535144516,0.0042235996830424,-0.0225876500422487,0.0002153472219699,0.0044991703244524,-0.0033921326220586,0.0032231343850817676,0.00044079497478790013,0.0018319646799348339,-0.0013911697051469337
2014-03-31,0.0037733345655381,0.0028062631561583,-0.0034163501128119,0.0014165636022026,-0.0023972251824034,0.0020063508800184,0.0010544158696281667,0.0003418964332725333,0.00069815615145035,-0.00035625971817781674
2014-04-30,0.0066448181268719,0.0142524035260996,-0.0176785350546218,-0.0013650068882218,0.0001989088763076,0.0022169497045911,0.001072895532783234,0.0003502838975589667,0.0007115897151711003,-0.0003613058176121336
2014-05-31,0.0062332837330607,0.0155497576853253,-0.0167800396871159,-5.267210385002247e-05,0.0008015211201506,0.0015023778845252,0.001667667243756701,0.0007504089669419259,0.0012090381053493134,-0.00045862913840738766
2014-06-30,0.0128161788559806,0.0005083156229067,-0.0044159021197377,0.0003015901885694,0.0016711747313112,-0.0026160723125632,0.0029695307863832,-0.00021443579756086654,0.0013775474944111668,-0.0015919832919720333
2014-07-31,-0.012566743224181,0.0036035927045185,0.0047623024161637,0.0017856878232983,-0.0010726307838122,0.0015786274126566,-0.0014002827011662666,0.0007638948173809,-0.0003181939418926833,0.0010820887592735834
2014-08-31,0.0093050348151032,0.027658468110781,-0.0210672852078055,0.0068019051883211,-0.0015362986076423,0.001774324877882,0.005298739239359566,0.0023466438195202666,0.0038226915294399164,-0.0014760477099196498
2014-09-30,-0.026631646933494,-0.0091284115473592,0.0261805925259922,0.0006537926122495,-0.0036580143247653,0.0016057444683139,-0.0031931553182870005,-0.0004661590814006333,-0.001829657199843817,0.0013634981184431835
2014-10-31,-0.0047823606744117,0.0142593866801515,-0.0122004123125597,0.0067404248851064,-0.0007617264272229,0.0015130182680533,-0.000907795435606633,0.0024972389086456,0.0007947217365194834,0.0017025171721261165
2014-11-30,-0.0203036182313215,0.0206030365003333,-0.0019884242274562,0.014948122230352,-0.0088277030612787,0.0028302983940901,-0.0005630019861481328,0.0029835725210544672,0.0012102852674531672,0.0017732872536013
2014-12-31,-0.0322993422882627,0.0371196672412764,-0.001197648604826,0.0339551976709868,-0.019363676576141,0.0064493787297004,0.0012075587827292322,0.007013633274848733,0.004110596028788983,0.0029030372460597505
2015-01-31,-0.0099005844801294,0.0484488454043442,-0.0342268794828544,0.021782076911075,-0.0127377464432817,0.009751800352963,0.0014404604804534686,0.006265376940252101,0.0038529187103527847,0.002412458229899316
2015-02-28,0.0456245739204614,-0.0654985440364006,0.0095768299427485,-0.0428002383241201,0.0185363140423215,-0.0081256450170997,-0.0034323800577302313,-0.010796523099632768,-0.007114451578681499,-0.003682071520951268
2015-03-31,-0.0177833440123268,0.0191663477324575,0.008214239526035,0.0177996194127593,-0.010179001287607,0.0013855700976613,0.003199081082055234,0.003002062740937867,0.0031005719114965504,-9.850917055868359e-05
2015-04-30,0.0174347644290422,-0.0312131673720087,0.0176584016047772,-0.0180017175666671,0.0089660042392371,-0.0019694175339244,0.001293332887270233,-0.0036683769537848,-0.0011875220332572835,-0.0024808549205275164
2015-05-31,0.0039201947492983,-0.0244184045570739,0.0186802647621255,-0.0012447572142882,0.0047662813668487,-0.0056199347143546,-0.0006059816818833665,-0.0006994701872647,-0.0006527259345740332,-4.6744252690666716e-05
2015-06-30,-0.0233275611756243,-0.0020291466537783,0.0398179780413431,0.0058986680610105,-0.006295757835041,-0.0022378391741679,0.004820423403980166,-0.0008783096493994667,0.00197105687729035,-0.002849366526689816
2015-07-31,-0.032722280838285,-0.0211021074272349,0.0100929046977455,0.0168786924548326,-0.0164039985907228,0.002446820874602,-0.014577161189258133,0.0009738382462372665,-0.006801661471510434,0.0077754997177477
2015-08-31,-0.0372113215376056,-0.0176555787939029,0.0301314569280602,0.008803715899865,-0.0133264838619998,0.0031478708877068,-0.008245147801149433,-0.0004582990248093331,-0.004351723412979383,0.0038934243881700494
2015-09-30,-0.0590833425486694,0.0023015501040576,0.018053452055527,0.0380328770592181,-0.0258066848626009,0.0064834669606474,-0.012909446796361598,0.006236553052421534,-0.003336446871970032,0.009572999924391565
2015-10-31,0.0435759270107521,0.0014981452473625,-0.0159675519479742,-0.0126955909699785,0.0131061485850945,-0.0055229810366343,0.009702173436713467,-0.0017041411405061,0.003999016148103683,-0.005703157288609784
2015-11-30,-0.0499588406894737,0.0441669341411959,0.033229361338069,0.0333148275714443,-0.0172775422148523,0.0061400398558093,0.009145818263263735,0.007392441737467101,0.008269130000365419,-0.0008766882628983164
2015-12-31,-0.0745418537283327,0.0766800289797254,0.046085263721238,0.0632445130528524,-0.0412389636025066,0.0242854498380665,0.016074479657543564,0.015430333096137436,0.0157524063768405,-0.00032207328070306407
2016-01-31,-0.0660453227130905,0.0587736952092844,0.0428515318051006,0.0511232856427519,-0.0542542284603853,0.020629064329465,0.0118599681004315,0.005832707170610532,0.008846337635521017,-0.003013630464910483
2016-02-29,0.0099599496118911,-9.105454074468874e-05,-0.0208122179228527,0.0023203021624993,-0.0096577121722489,0.0074135704636506,-0.003647774283902097,2.5386817967000194e-05,-0.0018111937329675484,0.0018365805509345486
2016-03-31,0.1019559467949106,-0.099073327631023,-0.0955927894217373,-0.0769807685749332,0.026710201736238,-0.0138969289213884,-0.0309033900859499,-0.021389165253361198,-0.02614627766965555,0.0047571124162943505
2016-04-30,0.0833937549663036,-0.0732746652492462,-0.0813102291992272,-0.0446639001637052,0.0190531364376987,-0.0170648995261382,-0.023730379827389934,-0.014225221084048235,-0.018977800455719084,0.00475257937167085
2016-05-31,0.0146675198026123,-0.0116241756772819,-0.0044983050268849,-0.0017498215447203,0.006582972925429,-0.0093464417250712,-0.0004849869671848331,-0.0015044301147875,-0.0009947085409861666,-0.0005097215738013336
2016-06-30,0.0210680071485069,0.024197648155321,-0.0403322338379262,0.0062173020342332,-0.0064057973997534,0.0047594271689349,0.0016444738219672332,0.0015236439344715666,0.0015840588782194,-6.041494374783331e-05
2016-07-31,0.0329930254023383,0.0200265717879445,-0.0291686485586297,-0.0034252994515538,0.0028358656003257,0.005391696384609,0.007950316210551032,0.0016007541777936334,0.004775535194172333,-0.0031747810163786994
2016-08-31,0.0385377724871703,0.0250554994465593,-0.0329713008636804,0.0160035898428533,0.0100765050599074,-0.009980700304706,0.0102073236900164,0.005366464866018233,0.007786894278017317,-0.002420429411999084
2016-09-30,0.0145630806330391,0.0063903470636339,-0.0078538538050507,0.0122643087501253,0.0055863365776128,-0.0054213900841478,0.004366524630540766,0.004143085081196767,0.0042548048558687665,-0.00011171977467199987
2016-10-31,0.009073441181764,0.0053122331243168,-0.0043390211037897,0.012607991940836,0.009136129659733,-0.0138712639125074,0.0033488844007637,0.0026242858960205343,0.002986585148392117,-0.0003622992523715828
2016-11-30,0.0100298976390319,-0.0089768193271482,0.015218663504077,0.0057503818749802,0.0085825314121877,-0.0136224187153881,0.005423913938653567,0.00023683152392659987,0.0028303727312900834,-0.0025935412073634836
2016-12-31,0.0300461937930331,0.0227657808875414,-0.0281247887181273,-0.0009568387986017,0.0054055930927864,-0.0037026083118559,0.008229061987482399,0.00024871532744293333,0.0042388886574626665,-0.0039901733300197325
2017-01-31,0.0162691559689789,0.0144789833495232,-0.0125312834473571,-0.0032925842007339,0.0053668287816497,-0.0045715178330473,0.006072285290381667,-0.0008324244173771666,0.00261993043650225,-0.0034523548538794168
2017-02-28,0.015634271655322,-0.0090128247362029,-0.0142553757691898,-0.002947444808622,0.0014927242837202,-0.000135675697652,-0.0025446429500235665,-0.0005301320741846,-0.0015373875121040832,0.0010072554379194833
2017-03-31,-0.0035040587224925,0.0022728576885948,0.0086899831316389,0.0003617351572608,-0.0014437824369275,-6.359116498919071e-06,0.0024862606992470666,-0.00036280213205520636,0.0010617292835959301,-0.0014245314156511365
2017-04-30,0.0073415448845845,-0.0009371553045193,-0.0123177762254401,-0.0009605788988008,-0.0017583031211318,0.0003951817327491,-0.001971128881791633,-0.0007745667623944999,-0.0013728478220930665,0.0005982810596985666
2017-05-31,0.0072577025264848,-0.0086127727446951,-0.0129897803693597,0.0038918212257378,-0.0001626492498645,0.000622309244275,-0.004781616862523334,0.0014504937400494332,-0.0016655615612369504,0.0031160553012863834
2017-06-30,-4.323548555489965e-06,-0.0021453922315582,0.001931329561441,0.0086847311820003,-0.0032510925563089,0.0009709997526949,-7.279540622422988e-05,0.0021348794594620996,0.0010310420266189347,0.0011038374328431646
2017-07-31,0.0077262556440567,0.0048736367492847,-0.0086036054209437,-0.0049238722327342,0.0008427806557428,-0.0020704979617445,0.0013320956574658996,-0.0020505298462453,-0.00035921709438970027,-0.0016913127518555999
2017-08-31,-0.0041397838014171,0.0114314631366813,0.0010773832278651,0.0069405297538497,-0.003659283697436,8.377625662773364e-05,0.0027896875210430996,0.0011216741043471444,0.001955680812695122,-0.0008340067083479775
2017-09-30,0.0135850904879329,-0.0026159127006981,-0.0090094780629801,-0.0052940424789947,0.0059078436696638,-0.0028707770730097,0.0006532332414182334,-0.0007523252941135333,-4.954602634764995e-05,-0.0007027792677658834
2017-10-31,0.0051203253370894,0.0054362172729842,-0.0074192305654145,-0.0034051451907228,0.0011054084198463,-0.0011883226741517,0.0010457706815530333,-0.0011626864816760667,-5.845790006151668e-05,-0.00110422858161455
2017-11-30,-0.0007745728685038,0.0084379610644946,0.0014349111134053,0.006102367417975,-0.0058281192442607,0.0003401022491242,0.0030327664364653666,0.00020478347427950008,0.0016187749553724334,-0.0014139914810929331
2017-12-31,0.0067915180513562,0.0188466098253584,-0.0138734581286397,-0.0003640975345176,-0.0036645443965071,0.0027792350450644,0.003921556582691633,-0.00041646896198676685,0.0017525438103524332,-0.0021690127723392
2018-01-31,0.0213302803360586,-0.0039192342696139,-0.0115158586074801,-0.0087684853550614,0.0110811648409808,-0.0004308941907566,0.0019650624863215334,0.0006272617650542666,0.0012961621256879,-0.0006689003606336335
2018-02-28,-0.0068418623836345,-0.0264731288309223,0.0194148239009097,-0.0010555576850577,0.0002850412046825,-0.0016510543370853,-0.004633389104549033,-0.0008071902724868333,-0.0027202896885179335,0.0019130994160311
2018-03-31,-0.0077176388613254,0.0014552487574294,0.0032128412717902,0.0033793528081645,-0.0051573200797211,0.0029584649319729,-0.0010165162773686,0.0003934992201387666,-0.00031150852861491665,0.0007050077487536833
2018-04-30,0.0067738937124859,0.0074390846792133,0.004336334629687,-0.0046599276706292,0.0075519956683883,-0.0011885564972088,0.0061831043404620666,0.0005678371668501,0.003375470753656083,-0.0028076335868059835
2018-05-31,-0.003977330273601,-0.0014255307230309,-0.0001492570404363,0.0002989014742408,-0.0043455561408038,0.0010532410995878,-0.0018507060123560666,-0.0009978045223250666,-0.0014242552673405665,0.0004264507450155001
2018-06-30,0.0014192217421206,0.0095794112361658,0.0080010417547861,-0.0012061009807944,-0.0002252615775883,-0.0013549645123351,0.006333224911024167,-0.0009287756902392666,0.00270222461039245,-0.0036310003006317167
2018-07-31,0.0131498013151613,-0.0103794865476058,-0.0151238027375677,-0.0004399116444706,0.0026312921424927,-0.0010502648242152,-0.004117829323337399,0.0003803718912689666,-0.0018687287160342164,0.002249100607303183
2018-08-31,0.0025598712400403,0.0040796369843574,0.0008351431278952,0.0011079022082015,0.0033459008820646,-0.0007991870534933,0.0024915504507643,0.0012182053455909332,0.0018548778981776165,-0.0006366725525866835
2018-09-30,0.0082418557208148,0.0087845356822133,-0.0037200889593539,-0.0006828581889929,0.0060939144746965,-0.0018850171012853,0.0044354341478914,0.0011753463948061,0.00280539027134875,-0.00163004387654265
2018-10-31,-0.0247873855757114,0.0198808121655591,0.031572521714086,0.001968085491253,0.0012127546255764,-0.0043773029705313,0.008888649434644565,-0.0003988209512339666,0.0042449142417053,-0.004643735192939266
2018-11-30,-0.0153084610264196,0.0019781363749299,0.0159352830320698,0.0070170771279242,-0.0084446467300044,0.0058749030396596,0.0008683194601933666,0.0014824444791931332,0.0011753819696932498,0.00030706250949988324
2018-12-31,-0.0312128546833389,-0.0340277335024538,0.0049897870998657,0.0132545501123933,-0.0224449100239211,0.0042096300092308,-0.020083600361975668,-0.0016602433007656665,-0.010871921831370668,0.009211678530605
2019-01-31,0.0471760569999218,-0.0072275556108184,-0.0373721351845396,-0.01492933518601,0.0140331891456983,-0.0084057674501942,0.0008587887348546,-0.003100637830168633,-0.0011209245476570164,-0.0019797132825116167
2019-02-28,0.0190257341012795,-0.0043207180333844,-0.0046585127953203,-0.0063234705323188,0.0052390324614094,-0.0010873608451816,0.0033488344241916004,-0.0007239329720303333,0.0013124507260806335,-0.0020363836981109667
2019-03-31,0.0107351771928138,-0.0017656421890133,-0.0252528135287168,0.0024019291134608,-0.0104440839621992,0.0074082973083873,-0.005427759508305432,-0.00021128584678369988,-0.002819522677544566,0.0026082368307608662
2019-04-30,0.0192361296226158,-0.0089087861851288,-0.0091919208788454,-0.0008154108899653,0.0117091949739149,-0.0041747376888366,0.0003784741862138668,0.002239682131704333,0.0013090781589591,0.0009306039727452332
2019-05-31,-0.0127650012798497,0.022863222440798,-0.0058605679863205,0.0062520820189829,-0.0113864569107149,0.0042579697496677,0.001412551058209267,-0.00029213504735476687,0.0005602080054272501,-0.0008523430527820169
2019-06-30,0.0229528012911304,0.0398067227830378,-0.03531165830984,0.0003146888786847,-0.0013549578365774,-0.0009992782506313,0.0091492885881094,-0.0006798490695080001,0.0042347197593007,-0.0049145688288087
2019-07-31,0.0098758432174599,0.0118885847619612,-0.0100000975487267,0.0026157966327668,0.002090926938081,0.0004853696846217,0.003921443476898133,0.0017306977518231667,0.00282607061436065,-0.0010953728625374831
2019-08-31,0.0028018671578441,0.0562499150420228,-0.0399608440656786,0.0153847279931987,-0.0212748025859614,0.0095937503038294,0.006363646044729433,0.0012345585703555668,0.0037991023075425,-0.0025645437371869333
2019-09-30,-0.0009199192407251,-0.016873273728364,0.0157438933318739,-0.0028596995873042,0.0029026124649741,0.0008318094997844,-0.0006830998790717339,0.0002915741258181001,-0.0001957628766268169,0.000487337002444917
2019-10-31,-0.0006997251650044,0.0070176301741369,-0.0011860196455598,0.0038392456802461,0.0006416018171569,-0.0008698098091463,0.0017106284545242332,0.0012036792294189001,0.0014571538419715668,-0.0002534746125526664
2019-11-30,0.0074054784480431,0.0063933858966267,-0.0077806451846722,0.0001815571169335,0.0028044651652314,-0.0013594656838226,0.0020060730533325334,0.0005421855327807667,0.00127412929305665,-0.0007319437602758834
2019-12-31,0.0248764731211693,-0.0141160337405083,-0.0078905019302848,-0.013101194399179,0.0147433290744232,-0.0044145176391723,0.0009566458167920665,-0.0009241276546427002,1.625908107468312e-05,-0.0009403867357173834
2020-01-31,0.0040859837602237,0.0399305561044195,-0.0243025072307929,0.012440289273382,-0.0161797047379731,0.005003297591107,0.006571344211283432,0.0004212940421719667,0.0034963191267276994,-0.003075025084555733
2020-02-29,-0.0251285559100662,0.0118046714990382,-0.0021037791477107,0.0151028829317321,-0.0192310415214888,0.0067304457155614,-0.005142554519579567,0.0008674290419348994,-0.0021375627388223336,0.003004991780757233
2020-03-31,-0.1953012323468768,-0.0318112089098423,0.1114307104091934,0.087329626474533,-0.103961488515594,0.0130197887923375,-0.03856057694917523,-0.0012040244162411663,-0.019882300682708198,0.018678276266467033
2020-04-30,0.1276836991097135,0.006397325451437,-0.1363447218521582,-0.0696121015134747,0.0681769958441743,0.0038000655479978,-0.000754565763669233,0.0007883199595658004,1.68770979482837e-05,0.0007714428616175167
2020-05-31,0.0704904868507386,-0.0793703884160257,-0.0548470917062312,-0.0587756553325071,0.0303130495692827,-0.0015806253576239,-0.021242331090506102,-0.010014410373616101,-0.015628370732061102,0.0056139603584450005
2020-06-30,0.0349512141494601,-0.0327548388615778,-0.0314326329910966,-0.0334959028506329,0.0244684593171907,-0.0102923770827326,-0.009745419234404766,-0.0064399402053916,-0.008092679719898183,0.0016527395145065835
2020-07-31,0.0594301882492995,-0.0006349144613623,-0.0643718989307037,-0.001427223304428,0.0052995855167012,0.008792274813867,-0.0018588750475888362,0.004221545675380067,0.0011813353138956156,0.0030402103614844515
2020-08-31,0.0174850515135968,-0.0383251449897786,0.0103628554745899,-0.0199402431684073,0.0203137106695601,-0.0112658462950885,-0.0034924126671973,-0.0036307929313118994,-0.0035616027992545997,-6.919013205729978e-05
2020-09-30,-0.0169451490932803,0.0051398598808894,0.0164328264073772,0.0096297614053707,-0.0112806316126614,0.0047427227147546,0.0015425123983287662,0.0010306175024879663,0.0012865649504083662,-0.00025594744792040006
2020-10-31,0.0054511336467113,0.0024076732312188,0.0009866706808816,0.0011649252128677,0.004098730306364,-0.0039956633786633,0.0029484925196039,0.00042266404685613324,0.0016855782832300166,-0.0012629142363738833
2020-11-30,0.0645791292200305,0.032153900654379,-0.0708123090812228,-0.0184415218811898,0.0153243007616176,-0.0008913115075097,0.008640240264395574,-0.0013361775423606336,0.00365203136101747,-0.004988208903378104
2020-12-31,0.028682703562359,0.0157879372425902,-0.0243681995970631,-0.0084186706985681,0.0114016775122151,-0.0042514669884103,0.006700813735962032,-0.00042282005825443396,0.0031389968388537987,-0.003561816897108233
2021-01-31,0.0063709976806134,-0.0081970120659857,0.0083785724283441,0.006183105293963,0.0111237909960029,-0.0085504926654775,0.0021841860143239334,0.0029188012081628003,0.002551493611243367,0.00036730759691943346
2021-02-28,0.0100141499948766,0.0399949512347187,0.0107103317406762,0.0127622636659536,0.0150399902294682,-0.0151980529246568,0.020239810990090496,0.004201400323588333,0.012220605656839415,-0.008019205333251081
2021-03-31,-0.0007124584410827,0.0119515245559145,0.0153310412081188,0.0085079338197309,0.0036014841266491,-0.0017627270196535,0.008856702440983534,0.0034488969755755,0.006152799708279517,-0.0027039027327040166
2021-04-30,0.0147067797568829,-0.0030058691605701,-0.0213589868209045,-0.0005075425530624,0.0008599524638429,0.0008494677642852,-0.003219358741530567,0.0004006258916885667,-0.001409366424921,0.0018099923166095668
2021-05-31,0.004017364343588,0.001325538894958,-0.0075684056281715,0.0035184045685087,0.0017717928775108,-0.0020291080739742,-0.0007418341298751667,0.0010870297906817666,0.00017259783040329992,0.0009144319602784666
2021-06-30,0.0280399402672356,-0.0258395700321957,-0.0364713952957944,-0.0054082578144847,-0.0030058004462309,0.0060552287628067,-0.011423675020251498,-0.0007862764993029668,-0.006104975759777233,0.005318699260474265
2021-07-31,0.0082338058820112,-0.0162790734988533,-0.0131609830926624,-0.0034083560332444,-0.0007398073389535,0.0041735093569559,-0.0070687502365015,8.448661586000125e-06,-0.00353015078745775,0.00353859944904375
2021-08-31,0.0047903838411628,0.0061175423957705,-3.009090352367736e-05,0.0035138870506248,0.0018682581270959,-0.0013738060861417,0.0036259451111365407,0.0013361130305263337,0.002481029070831437,-0.0011449160403051036
2021-09-30,-0.0009970734954961,-0.0204472794568188,0.0077008165754985,-0.003748077252952,0.0046127009175093,-0.0053833910553721,-0.004581178792272134,-0.0015062557969382662,-0.0030437172946052,0.001537461497666934
2021-10-31,0.0129921916852329,0.0247852781448536,-0.0174865749861968,-0.002257016539712,0.00020987198649,0.0040427168909645,0.006763631614629901,0.0006651907792474999,0.0037144111969387005,-0.0030492204176912003
2021-11-30,-0.0045478897885406,0.0023948476232689,0.00129928114476,-0.0020539605818372,-0.0020655890114462,0.0034935720466272,-0.00028458700683723346,-0.00020865918221873338,-0.00024662309452798344,3.7963912309250025e-05
