date,Credit spread,Bond momentum,Low volatility,Equity momentum,Equity value,Equity profitability,Bond-only,Equity-derived,Combined,Combined minus bond
2013-11-30,0.0054070783303812,0.0184127031672133,0.0075323621586287,0.004010420643248,0.0031057584659803,-0.0043652692640232,0.0104507145520744,0.0009169699484017002,0.0056838422502380505,-0.0047668723018363494
2013-12-31,0.0091378347125306,-0.0080191841031104,-0.0119919142498968,0.0021838409954398,0.0017593122214429,0.0007960563877786,-0.0036244212134922005,0.0015797365348870999,-0.0010223423393025503,0.00260207887418965
2014-01-31,0.0043865557149585,-0.0182694565929682,-0.0166304352214784,-0.0044943352099786,-0.0055106717771289,0.0060795391558751,-0.0101711120331627,-0.0013084892770774666,-0.005739800655120083,0.004431311378042617
2014-02-28,0.029053749960825,0.0036462529900274,-0.0225111455217497,0.0006520247720797,0.0040074693451709,-0.0022073826741935,0.003396285809700901,0.0008173704810190333,0.0021068281453599674,-0.0012894576643409338
2014-03-31,0.002662041620124,0.0036471806442072,-0.0047874821058083,0.0002706166155157,-0.0024835233805483,0.0026859733290278,0.0005072467195076334,0.00015768885466506673,0.00033246778708635006,-0.00017477893242128336
2014-04-30,0.0071605900044583,0.0134605410011465,-0.0160809113565946,-0.0015673921422693,0.0013451817878692,0.0012879725699278,0.0015134065496700672,0.0003552540718425666,0.0009343303107563169,-0.0005790762389137503
2014-05-31,0.0065739180367914,0.0161584020184594,-0.0183894278356578,-0.000268377567842,0.0017891869026774,0.0015848048693237,0.0014476307398643337,0.0010352047347196999,0.0012414177372920168,-0.00020621300257231694
2014-06-30,0.0125582397885327,2.762707938638961e-05,-0.0042104842108445,-0.0008080838216161,0.002183769520516,-0.0024669152357483,0.002791794219024863,-0.00036374317894946666,0.0012140255200376983,-0.0015777686989871648
2014-07-31,-0.0121687971316103,0.0064313884544497,0.0042676425683041,0.0029245902766584,-0.0022399625926841,0.0018562305161427,-0.0004899220362854997,0.0008469527333723334,0.00017851534854341686,0.0006684373848289166
2014-08-31,0.0111772008053013,0.0273244646979237,-0.0218770954400772,0.0049196970871038,-0.0013283535236888,0.0004811393479358,0.0055415233543826,0.0013574943037836,0.0034495088290831,-0.0020920145252995
2014-09-30,-0.0280100643322438,-0.0073182828678613,0.0257189416234281,0.0027545843377399,-0.0032564571541361,0.0008852264365838,-0.0032031351922256674,0.00012778454006253325,-0.0015376753260815672,0.0016654598661441002
2014-10-31,-0.005149069234866,0.0161923146289444,-0.0116363172563751,0.0068232259933627,-0.0010116045188487,0.001736566753439,-0.00019769062076556722,0.0025160627426509996,0.0011591860609427161,0.0013568766817082833
2014-11-30,-0.0210831120298223,0.0137883149047674,0.0006301931841269,0.0145443436167733,-0.0079680407668563,0.0022297749421227,-0.002221534646976,0.0029353592640132334,0.0003569123085186167,0.0025784469554946165
2014-12-31,-0.0349470196016779,0.0399374436624765,0.0001511813137449,0.0354357337415031,-0.0217080828129129,0.0062387423680657,0.0017138684581811676,0.006655464432218633,0.0041846664451999005,0.0024707979870187326
2015-01-31,-0.0146184036792745,0.0501587567764156,-0.0265440117599083,0.0247669862307996,-0.0143293162376658,0.0080683302602591,0.002998780445744266,0.006168666751130966,0.004583723598437616,0.0015849431526933498
2015-02-28,0.0442550369909166,-0.064778783228528,0.0058013043128064,-0.040858148144407,0.0180210405018041,-0.0064448977121441,-0.004907480641601664,-0.009760668451582332,-0.0073340745465919985,-0.0024265939049903347
2015-03-31,-0.0182039775954149,0.0182683642974808,0.0093357735421877,0.0163260430838525,-0.0102189530323462,0.0012963754145695,0.0031333867480845324,0.0024678218220252667,0.0028006042850548998,-0.00033278246302963265
2015-04-30,0.0180698216816906,-0.0348954343362202,0.0171426537263084,-0.0194445236777225,0.0103602978541819,-0.0026694842822012,0.00010568035725959958,-0.0039179033685806,-0.0019061115056605005,-0.0020117918629201
2015-05-31,0.0064265537102166,-0.0307839565027953,0.0188695626660426,-0.0035441723553919,0.0058818643029974,-0.0067696018022294,-0.0018292800421787006,-0.0014773032848746333,-0.001653291663526667,0.00017598837865203353
2015-06-30,-0.0245342763807383,0.0009047788594111,0.0345889887972525,0.0065590227514547,-0.0076838152294275,-0.0015515317430131,0.003653163758641767,-0.0008921080736619666,0.0013805278424899002,-0.002272635916151867
2015-07-31,-0.0316582088260715,-0.0212299273193587,0.0124396902546251,0.016184229995585,-0.0154297041456382,0.000806754755261,-0.013482815296935033,0.0005204268684026004,-0.006481194214266216,0.007001621082668817
2015-08-31,-0.0360845998669535,-0.0210528208727899,0.0254959508362948,0.0062501953877568,-0.0133231991690923,0.0032082853080523,-0.010547156634482866,-0.0012882394910944,-0.005917698062788633,0.004629458571694233
2015-09-30,-0.062579250001495,0.0045449141476149,0.0223882448903677,0.0391207113571783,-0.0272834301080063,0.0066330178730331,-0.0118820303211708,0.006156766374068368,-0.0028626319735512162,0.009019398347619584
2015-10-31,0.0444188850082229,0.0008485776401223,-0.0198941143509496,-0.0130268274614894,0.0146398928941645,-0.0056777097592409,0.008457782765798533,-0.0013548814421886002,0.003551450661804966,-0.004906332103993567
2015-11-30,-0.0532692216941256,0.0463146729912141,0.0346955517319431,0.0348809858231194,-0.0199532741540237,0.0045625619620479,0.0092470010096772,0.006496757877047867,0.007871879443362532,-0.001375121566314667
2015-12-31,-0.0706819441546862,0.0757292175729247,0.0453400938226199,0.0630016110317982,-0.0504666127634518,0.0233751273494794,0.01679578908028613,0.011970041872608599,0.014382915476447364,-0.0024128736038387666
2016-01-31,-0.0727750108844742,0.0630735828542661,0.0535459880555724,0.0505152922876245,-0.0596572114932744,0.0233779160140531,0.0146148533417881,0.004745332269467732,0.009680092805627916,-0.004934760536160184
2016-02-29,0.0163726610703477,-0.0055771509104413,-0.0280349085524921,-0.001666052032831,-0.007592819181175,0.0063695591040865,-0.005746466130861901,-0.0009631040366398334,-0.0033547850837508672,0.0023916810471110335
2016-03-31,0.1012230050887938,-0.096723168497596,-0.0955790712436139,-0.0734931745495354,0.0293575728941189,-0.0146250272369092,-0.0303597448841387,-0.019586876297441897,-0.024973310590790297,0.005386434293348404
2016-04-30,0.0825240445863669,-0.0717683188780359,-0.0780465866640497,-0.0444806750486074,0.0206607005844456,-0.0185852114679914,-0.022430286985239568,-0.0141350619773844,-0.018282674481311982,0.004147612503927586
2016-05-31,0.0106411056662391,-0.0103011971482119,-0.002442777920107,-0.0039134777881428,0.0060008103318194,-0.0083123356007916,-0.000700956467359933,-0.0020750010190383333,-0.001387978743199133,-0.0006870222758392001
2016-06-30,0.0205229016107485,0.0277712985819582,-0.0407527014598419,0.0049185357286401,-0.0051293785805796,0.0057855156592699,0.0025138329109549323,0.001858224269110133,0.002186028590032533,-0.00032780432092239945
2016-07-31,0.0316809491991067,0.0138975376625449,-0.0241442296635275,-0.0054212741804776,0.0045238163528614,0.0043399613671234,0.007144752399374702,0.0011475011798357333,0.004146126789605217,-0.0029986256097694845
2016-08-31,0.0368015906355358,0.0282178402655111,-0.0354885681721236,0.0184605861825851,0.0103666202227002,-0.0073723449693015,0.009843620909641098,0.007151620478661267,0.008497620694151182,-0.0013460002154899158
2016-09-30,0.0136593610276428,0.0090848778137717,-0.0093733392047345,0.0131257498218093,0.0043337690033992,-0.0040458845272655,0.0044569665455600005,0.004471211432647666,0.004464088989103833,7.12244354383277e-06
2016-10-31,0.0084237409315161,0.0047156142321324,-0.0025292039857167,0.0132402620396471,0.0099109432729745,-0.0143250753796611,0.0035367170593106,0.002942043310986834,0.0032393801851487167,-0.0002973368741618831
2016-11-30,0.0103657685725773,-0.0085096997385284,0.0128437962383021,0.0057082149768629,0.0082630933590737,-0.012855038928883,0.004899955024117,0.00037208980235120016,0.0026360224132341,-0.0022639326108829
2016-12-31,0.0291460240128261,0.0210667717998773,-0.0251339376929894,-0.002126077797245,0.0054543210449721,-0.001761447670999,0.008359619373238,0.0005222651922426998,0.00444094228274035,-0.00391867709049765
2017-01-31,0.0152018485322182,0.016922350762949,-0.0137304357256659,-0.0026858172232,0.0061569084584104,-0.0049715603275933,0.0061312545231671,-0.0005001563641276333,0.0028155490795197333,-0.0033157054436473666
2017-02-28,0.0157740464210755,-0.0119380595270638,-0.0153445081989942,-0.0027934822069718,0.0008087878480194,0.0003540128807899,-0.0038361737683274993,-0.0005435604927208332,-0.0021898671305241664,0.0016463066378033329
2017-03-31,-0.0031363972469687,0.0033114978773911,0.0079711166623056,9.372124545327636e-05,-0.0012187793517597,0.0001459950054706,0.0027154057642426663,-0.00032635436694527457,0.0011945256986486959,-0.0015208800655939704
2017-04-30,0.0066782314393488,-0.0007030919808315,-0.0124122757370236,-0.0006146703364388,-0.0010873900638564,-9.189311618278476e-05,-0.0021457120928354335,-0.0005979845054926615,-0.0013718482991640474,0.0007738637936713861
2017-05-31,0.0075752357099623,-0.0075234348688856,-0.0114142540083048,0.0039120163732126,0.0001315927911133,0.0004020526097507,-0.003787484389076033,0.0014818872580255333,-0.00115279856552525,0.002634685823550783
2017-06-30,0.0008401995530804,7.39597895003173e-05,-0.001100732754256,0.0072271706416559,-0.0040834262744114,0.0020045128162275,-6.219113722509424e-05,0.0017160857278239999,0.0008269472952994528,0.000889138432524547
2017-07-31,0.0066168450318801,0.0029126743512155,-0.0070063387644345,-0.0052289563690505,0.0021754652987737,-0.0024623399005494,0.0008410602062203669,-0.0018386103236087334,-0.0004987750586941833,-0.00133983526491455
2017-08-31,-0.0037434074167574,0.01025888763863,0.0021466988972038,0.0072617652612711,-0.0040480477405201,1.33784841260514e-05,0.0028873930396921335,0.0010756986682923504,0.001981545853992242,-0.0009058471856998917
2017-09-30,0.0122259839135367,0.0002049072745048,-0.0103525031514751,-0.004657921378797,0.0052834979309942,-0.0025370189025434,0.0006927960121887999,-0.0006371474501153999,2.7824281036699957e-05,-0.0006649717311520999
2017-10-31,0.0042250647426032,0.0027604735870424,-0.0057886531720297,-0.0029985184357215,0.0014512350963927,-0.0019020209368592,0.0003989617192053001,-0.0011497680920626665,-0.0003754031864286832,-0.0007743649056339833
2017-11-30,-0.0015192542576972,0.0107420495394047,0.000699107183114,0.006192389281686,-0.0060949288936252,0.0011565861203882,0.003307300821607167,0.00041801550281633315,0.00186265816221175,-0.0014446426593954168
2017-12-31,0.0058954764088961,0.0161805073798025,-0.0112242263989004,4.354884689265672e-05,-0.0040982897887728,0.0019101466514094,0.003617252463266067,-0.0007148647634902479,0.0014511938498879095,-0.0021660586133781575
2018-01-31,0.02141139905455,-0.0026914026652409,-0.01407708003188,-0.0083739541558738,0.0115420045592505,0.0001822628553336,0.0015476387858097008,0.0011167710862367668,0.0013322049360232338,-0.000215433849786467
2018-02-28,-0.006723110936466,-0.0293347009002569,0.0201040543586867,-0.0009056654086693,0.0013272680843643,-0.0016332034548419,-0.0053179191593454,-0.0004038669263823,-0.00286089304286385,0.00245702611648155
2018-03-31,-0.0076108399271063,0.002281532570133,0.0031111748207393,0.0036600614563313,-0.006263914477998,0.0026556534085286,-0.0007393775120780001,1.726679562063319e-05,-0.0003610553582286834,0.00037832215384931664
2018-04-30,0.0063094532680887,0.0090199682599543,0.003575936675792,-0.0055163655104194,0.0089480771317943,-0.0011977273131629,0.006301786067945,0.0007446614360706666,0.003523223752007833,-0.0027785623159371667
2018-05-31,-0.0038900991015055,-0.002258368164455,-0.0004912386946739,0.0008693131212814,-0.0044234712131537,0.0006407177655606,-0.0022132353202114663,-0.0009711467754372335,-0.00159219104782435,0.0006210442723871164
2018-06-30,0.0010119255215391,0.0066664669565567,0.0063114591326379,-0.0011985623128333,-0.000463719052828,-0.0010686469337309,0.004663283870244567,-0.0009103094331307333,0.001876487218556917,-0.0027867966516876503
2018-07-31,0.0134016311244126,-0.0098833364015488,-0.0130916850572169,-0.000777004874772,0.0028273185514557,-0.0002238313312025,-0.0031911301114510332,0.0006088274484937333,-0.00129115133147865,0.0018999787799723832
2018-08-31,0.0036806489662991,0.0049372850521365,0.0001045537100737,0.000520520207837,0.0033770403971023,-0.0005431133922349,0.0029074959095030995,0.0011181490709014665,0.002012822490202283,-0.0008946734193008166
2018-09-30,0.006999417430277,0.0066933822328165,-0.0040204526727215,-0.0002818459156189,0.0052890093458748,-0.0021292766755598,0.0032241156634573325,0.0009592955848986999,0.0020917056241780163,-0.0011324100392793163
2018-10-31,-0.0248543852215893,0.02128403715281,0.0307884236197906,0.0003441433169725,0.0021071273646528,-0.0047632287955665,0.0090726918503371,-0.0007706527046470669,0.004151019572845017,-0.004921672277492083
2018-11-30,-0.015385264317756,0.0056658154727679,0.0168774557953951,0.0069496954749837,-0.0090896852302639,0.0063714106229582,0.002386002316802334,0.001410473622559333,0.0018982379696808336,-0.0004877643471215003
2018-12-31,-0.030960024462204,-0.0318885381096606,0.0076131689792828,0.0120906322842206,-0.022618893307936,0.0050704326832815,-0.018411797864193936,-0.0018192761134779667,-0.010115536988835952,0.008296260875357984
2019-01-31,0.0456692439148788,-0.0118904748118126,-0.0414599785708718,-0.0151540935250889,0.0151682284048948,-0.0087951709955535,-0.0025604031559352002,-0.002927012038582533,-0.0027437075972588667,-0.00018330444132366643
2019-02-28,0.0184148012240142,-0.0018293257075209,-0.0039369289954191,-0.0059161623374318,0.0062244067134077,-0.0011170322437941,0.0042161821736914,-0.00026959595593940004,0.0019732931088760003,-0.0022428890648154
2019-03-31,0.0096608491044785,0.0002375403928159,-0.0242326819422238,0.0012263940738646,-0.010974736746167,0.0071037796188293,-0.0047780974816431345,-0.0008815210178243667,-0.0028298092497337506,0.001948288231909384
2019-04-30,0.0187084698644029,-0.0095593610139237,-0.0094112094399323,0.0005247421930986,0.0116014486774488,-0.0036557975376109,-8.736686315103347e-05,0.002823464444312167,0.0013680487905805667,0.0014554156537316002
2019-05-31,-0.0135952499947016,0.0207485587659786,-0.0035923838535257,0.0043872689793802,-0.0111201001888035,0.0031178352926204,0.0011869749725837665,-0.0012049986389342999,-9.011833175266693e-06,-0.0011959868057590333
2019-06-30,0.0231159111381285,0.0430861791270768,-0.0385830020533032,-0.0005573326936995,-0.0021343882276154,0.0003740701932539,0.009206362737300702,-0.000772550242687,0.0042169062473068515,-0.004989456489993851
2019-07-31,0.0078863395895081,0.0081120654363147,-0.0056906238225152,0.0020533439029623,0.0033357407576665,-0.0003475323048133,0.0034359270677691996,0.0016805174519385002,0.00255822225985385,-0.0008777048079153496
2019-08-31,0.0045023542449929,0.0585863278077091,-0.0435104626215443,0.013794224778537,-0.0211460104367686,0.0096633785046283,0.006526073143719234,0.0007705309487988995,0.003648302046259067,-0.002877771097460167
2019-09-30,-0.0020939257100528,-0.0167008808612243,0.015358495369163,-0.0029229053743392,0.0028997099115772,0.0008577978434737,-0.0011454370673713674,0.00027820079357056656,-0.0004336181369004004,0.000711818930470967
2019-10-31,-0.0001531896890571,0.0045417873855579,-0.0002573652322794,0.0038723855916001,0.001627156255111,-0.002430098842618,0.0013770774880738,0.0010231476680310333,0.0012001125780524166,-0.00017696491002138328
2019-11-30,0.0098786186641935,0.0091944180554923,-0.0120481008908009,0.0004158562285295,0.0019556610764226,0.0001432620166456,0.0023416452762949663,0.0008382597738659001,0.0015899525250804333,-0.0007516927512145331
2019-12-31,0.0259526933942986,-0.0109081611574201,-0.0098663238436195,-0.0121945566011654,0.0129929663995747,-0.0034252808157263,0.0017260694644196661,-0.0008756236724389998,0.00042522289599033314,-0.001300846568429333
2020-01-31,-0.0004651777988392,0.0338478930910638,-0.0201269550728626,0.0099859849026264,-0.0163113327228746,0.0034316932797011,0.004418586739787333,-0.0009645515135156993,0.001727017613135817,-0.002691569126651516
2020-02-29,-0.0261365856738351,0.0086797950216836,-0.0004359008862582,0.014471933691185,-0.0229785332057829,0.0063118058097101,-0.005964230512803234,-0.0007315979016292669,-0.0033479142072162502,0.0026163163055869837
2020-03-31,-0.1878421354920985,-0.0242433009920036,0.0949749992064672,0.0775056729246129,-0.1012685085014246,0.015385201773827,-0.0390368124258783,-0.002792544600994902,-0.0209146785134366,0.0181221339124417
2020-04-30,0.1255166097956545,0.0004305615097007,-0.1271665862438877,-0.0732079822724514,0.0823404657147154,0.0051004125896148,-0.00040647164617751047,0.004744298677292934,0.0021689135155577117,0.0025753851617352224
2020-05-31,0.0698051404870212,-0.0816143768733375,-0.0555424185273726,-0.0602046111626484,0.0317963933992545,-0.0026208246667144,-0.0224505516378963,-0.010343014143369434,-0.016396782890632868,0.006053768747263433
2020-06-30,0.0320708750117505,-0.0284075620206261,-0.0311673675441797,-0.0320237524912827,0.0235707655096589,-0.0096677646138896,-0.009168018184351765,-0.0060402505318378,-0.007604134358094782,0.0015638838262569824
2020-07-31,0.0600407091488291,-0.0031700963346123,-0.0636132448305443,-0.0028467973720969,0.0072201465049346,0.0080948681735479,-0.0022475440054425,0.004156072435461867,0.0009542642150096837,0.003201808220452184
2020-08-31,0.0163311653917849,-0.0400780915658013,0.0092865181505995,-0.0220839739648211,0.0211883562908267,-0.0110608986434968,-0.004820136007805632,-0.0039855054391637335,-0.004402820723484683,0.0004173152843209493
2020-09-30,-0.0197379962448677,0.0082805294303839,0.0174926355614508,0.0102965263400812,-0.0121663968345891,0.0052049771907235,0.0020117229156556664,0.0011117022320718663,0.0015617125738637662,-0.00045001034179190016
2020-10-31,0.0053364791187644,0.0031037076243843,-0.0012575325095935,0.0012964777152013,0.0039497824296854,-0.0041817641941512,0.0023942180778517338,0.00035483198357850006,0.001374525030715117,-0.0010196930471366168
2020-11-30,0.0632864718539348,0.0355890706991136,-0.0708601519213876,-0.0187649832598671,0.0156033422215094,-0.0005041554644015,0.009338463543886932,-0.0012219321675863996,0.004058265688150266,-0.005280197855736666
2020-12-31,0.0267772696904616,0.0167222442837639,-0.0227495906227199,-0.0077519733655437,0.0112167961639998,-0.0039239333662684,0.006916641117168532,-0.0001530368559374337,0.0033818021306155494,-0.0035348389865529828
2021-01-31,0.0054022079502449,-0.0079714750578879,0.0074645946790086,0.00326864511502,0.0101309489916701,-0.006481371499133,0.0016317758571218668,0.0023060742025190328,0.0019689250298204498,0.000337149172698583
2021-02-28,0.0079981697427253,0.0393370427164953,0.0120682195827787,0.0123403719262379,0.0146293981593343,-0.0144954087076765,0.01980114401399977,0.004158120459298567,0.011979632236649168,-0.007821511777350602
2021-03-31,0.0006486360370583,0.0107734159601814,0.0117044408855994,0.0081660288172017,0.0029641480379293,9.851349333685026e-05,0.007708830960946367,0.0037428967828226165,0.005725863871884491,-0.0019829670890618755
2021-04-30,0.0138197079974739,0.0015930952119132,-0.0178208934034917,0.0021473044065919,0.0013509278706882,-0.0010877675816482,-0.0008026967313682001,0.0008034882318773,3.9575025454993175e-07,0.0008030924816227501
2021-05-31,0.0037166136062632,0.0013448344086757,-0.0072766063309801,0.0031718730275784,0.0025560151739485,-0.0022258347141491,-0.0007383861053470664,0.0011673511624592666,0.0002144825285561001,0.0009528686339031664
2021-06-30,0.0272017426686211,-0.0251025461706758,-0.035392165927403,-0.0050657377264681,-0.0034777833221035,0.0058152858560422,-0.011097656476485898,-0.0009094117308431335,-0.006003534103664516,0.005094122372821383
2021-07-31,0.008565606176401,-0.0162793941703612,-0.0137024311664038,-0.0035507832652185,6.925771192763802e-05,0.0041255018941953,-0.007138739720121333,0.0002146587803014792,-0.003462040469909927,0.003676699250211406
2021-08-31,0.0047280854513445,0.0063553663537873,-0.0007846953321686,0.003262791713786,0.0014727821273253,-0.0014257602139725,0.0034329188243210663,0.0011032712090462667,0.0022680950166836665,-0.0011648238076373998
2021-09-30,-0.002326303790404,-0.020976316246134,0.0085869265271826,-0.0034346722598672,0.0050198910933865,-0.0052229085911151,-0.004905231169785134,-0.0012125632525319331,-0.003058897211158534,0.0018463339586266003
2021-10-31,0.0118336571859917,0.0226484851504952,-0.0164197820620027,-0.0017810853090811,0.0011042153194277,0.0036444282294363,0.006020786758161401,0.0009891860799276333,0.0035049864190445173,-0.0025158003391168838
2021-11-30,-0.0053771045960765,0.0009700539236775,0.0029660910096691,-0.0014478443714935,-0.0022499254034825,0.0031275682389612,-0.00048031988757663344,-0.0001900671786716,-0.0003351935331241167,0.00014512635445251674
